"710273083937046528","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/Cris_03Cab/status/710273083937046528"
"710273083903500292","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/Ronald_suar/status/710273083903500292"
"710273083890917376","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/Mica1997_/status/710273083890917376"
"710273083802841089","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/PPKambio/status/710273083802841089"
"710272914181001216","@ppkamigo democracia es protestar pacíficamente y no usar la usar la violencia.","Lima","https://twitter.com/elena_volpe_cs/status/710272914181001216"
"710272894119632896","@ppkamigo PPK en el mitin de Keiko Fujimori  https://t.co/yvH06TbPtE COMO OLVIDADLO","Peru","https://twitter.com/AscensioOmar/status/710272894119632896"
"710272566615810048","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/AGonz93/status/710272566615810048"
"710272386319388672","RT @Peru21pe: Miembros de la OEA llegaron a la residencia de @ppkamigo en San Isidro https://t.co/DPpmo8iELQ","Trujillo, Peru","https://twitter.com/sulixita/status/710272386319388672"
"710272291368792064","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima • Perú","https://twitter.com/anamariamasseur/status/710272291368792064"
"710272113450557440","RT @MaliVallejos: ""@ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!"" #BarrioSeguro #1PropuestaA…","","https://twitter.com/Jomaherc/status/710272113450557440"
"710271983821389824","RT @ppkamigo: @hjfuentesa con seguridad, educación y oportunidades nuestros jóvenes triunfarán! #SeAcabóElRecreo Súmate: https://t.co/n5rBQ…","","https://twitter.com/GabrielaHuari/status/710271983821389824"
"710271976607195138","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/GabrielaHuari/status/710271976607195138"
"710271948966727680","@stefaniareyesg @Peru21pe @ppkamigo también participa del consejo de ministros y buscan solucionar los problemas del país.","","https://twitter.com/exar02/status/710271948966727680"
"710271914720284676","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/clau1003/status/710271914720284676"
"710271806251339776","RT @ppkamigo: Medidas concretas para fortalecer la PNP, mejorar la inteligencia e investigación y refundar el sistema penitenciario. #Barri…","","https://twitter.com/clau1003/status/710271806251339776"
"710271794326937602","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima","https://twitter.com/elena_volpe_cs/status/710271794326937602"
"710271758633451522","""@ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!"" #BarrioSeguro #1PropuestaAlDiaPPK","PERU","https://twitter.com/MaliVallejos/status/710271758633451522"
"710271673090621441","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima, Peru","https://twitter.com/Dante82161091/status/710271673090621441"
"710271668267184128","@ppkamigo Debatir SI violencia NO ... ¡Juntos haremos un Perú mejor!","Trujillo, Peru","https://twitter.com/sulixita/status/710271668267184128"
"710271659949891585","Una de las razones más importantes para votar por @ppkamigo y por @CostaGino al congreso  https://t.co/tZQhj2YH4x","","https://twitter.com/andbenav/status/710271659949891585"
"710271513933574144","Policía y serenos para combatir la inseguridad ciudadana es la clave! Buena idea @ppkamigo  #BarrioSeguro  #1PropuestaAlDiaPPK","Santiago de Surco, Peru","https://twitter.com/renacassinelli/status/710271513933574144"
"710271500037857285","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima","https://twitter.com/briximena/status/710271500037857285"
"710271500033650688","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima, Perú","https://twitter.com/Unifecina/status/710271500033650688"
"710271500016873473","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Universidad de Lima","https://twitter.com/chichobelicious/status/710271500016873473"
"710271437676941313","RT @percyromero: Sabías que el plan de Seguridad Ciudadana de @ppkamigo fue calificado con la mayor nota #BarrioSeguro https://t.co/OqTJu96…","","https://twitter.com/andbenav/status/710271437676941313"
"710271425110740993","RT @chiuscho: No quiero salir a la calle con miedo a que me roben lo que con esfuerzo he conseguido necesitamos seguridad ahora! @ppkamigo …","Lima Perú","https://twitter.com/ginadca/status/710271425110740993"
"710271359352446977","RT @ppkamigo: Mientras otros partidos pierden el tiempo ente insultos y marchas los peruanos siguen muriendo por  inseguridad.","Trujillo, Peru","https://twitter.com/sulixita/status/710271359352446977"
"710271352683556865","RT @exar02: @Peru21pe @ppkamigo fuiste gobierno y no hiciste nada por la policía.","peru","https://twitter.com/pattpatt1311/status/710271352683556865"
"710271297461170176","@Peru21pe @ppkamigo Si... la tenemos... gracias por darte cuenta...","Perú","https://twitter.com/JZS1802/status/710271297461170176"
"710271297113165824","@jcasasm @jradzinsky @ipsosperu @GfKPeru @ppkamigo ppk barnechea y vero en triple empate","","https://twitter.com/FernandoZegarr6/status/710271297113165824"
"710271295896817664","#BarrioSeguro #1PropuestaAlDiaPPK @ppkamigo contigo lo lograremos","Lima Perú","https://twitter.com/ginadca/status/710271295896817664"
"710271250912952321","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Trujillo, Peru","https://twitter.com/sulixita/status/710271250912952321"
"710271250740977665","@ppkamigo Eso es cierto tus propuestas son  buenas y realistas","","https://twitter.com/tosvaldosanti/status/710271250740977665"
"710271247075172352","RT @sulixita: @ppkamigo Muy bien se debe respetar el derecho a la libre protesta sin violencia","Cajamarca, Peru","https://twitter.com/hjfuentesa/status/710271247075172352"
"710271244298539008","RT @renacassinelli: La mejor ""PROTESTA"" se ve en las urnas, votemos por la mejor opción (@ppkamigo) y no hagamos de la política un juego.","Cajamarca, Peru","https://twitter.com/hjfuentesa/status/710271244298539008"
"710271240179732480","RT @luciaz88: @ppkamigo La protesta pacífica pero sobre todo exijamos PROPUESTAS y SOLUCIONES a los problemas","Cajamarca, Peru","https://twitter.com/hjfuentesa/status/710271240179732480"
"710271172223619072","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/lujan_vaness/status/710271172223619072"
"710271130834214912","@ppkamigo Podemos simpatizar con diferentes candidatos pero no se debe tolerar la agresión..Sino solo seremos peruanos en contra de peruanos","Trujillo, Peru","https://twitter.com/sulixita/status/710271130834214912"
"710271116368072705","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima, Perú / Buenos Aires, Arg","https://twitter.com/Globitoz/status/710271116368072705"
"710271004107534336","Le pediría pf a @ppkamigo que considere tarifas de circulación a vehículos de 1.8lts a mas en un 60% #NoMasCamionetas","Lima, Perú","https://twitter.com/shancarlus/status/710271004107534336"
"710270989515558912","@jradzinsky @ipsosperu @GfKPeru @ppkamigo continua segundo, Alan subio empate con Barnechea y Vero bajo...","Santiago de Chile","https://twitter.com/jcasasm/status/710270989515558912"
"710270852571533312","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/dubanxito/status/710270852571533312"
"710270834296954885","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/Jomaherc/status/710270834296954885"
"710270710057476096","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Cajamarca, Peru","https://twitter.com/hjfuentesa/status/710270710057476096"
"710270687630499842","RT @PPKEsElKambio: Plan de Seguridad de @ppkamigo . Propuesta 5: Refundar la Policía Nacional.#BarrioSeguro  #1PropuestaAlDiaPPK https://t…","Lima, Peru","https://twitter.com/isabelchavez181/status/710270687630499842"
"710270515638870016","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima, Perú","https://twitter.com/AlonsoMujica1/status/710270515638870016"
"710270507392888837","@ppkamigo Muy bien se debe respetar el derecho a la libre protesta sin violencia","Trujillo, Peru","https://twitter.com/sulixita/status/710270507392888837"
"710270461662330880","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima - Peru","https://twitter.com/breno/status/710270461662330880"
"710270460282445824","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima","https://twitter.com/PapiSergito/status/710270460282445824"
"710270135593005057","RT @percyromero: Sabías que el plan de Seguridad Ciudadana de @ppkamigo fue calificado con la mayor nota #BarrioSeguro https://t.co/OqTJu96…","En algún lugar","https://twitter.com/pedrorh68/status/710270135593005057"
"710269992235884544","RT @percyromero: Plan de Seguridad de @ppkamigo . Propuesta 4: Refundar el sistema penitenciario.#BarrioSeguro  #1PropuestaAlDiaPPK https:…","","https://twitter.com/aniluna8a/status/710269992235884544"
"710269941061185536","@JuanSheput @ppkamigo Pero no van al debate del canal 4?","","https://twitter.com/josepimentelali/status/710269941061185536"
"710269852926263296","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima - Peru","https://twitter.com/AlessaAlegre/status/710269852926263296"
"710269845078679553","@exar02 @Peru21pe @ppkamigo El ministro de Economia?","Lima,Peru","https://twitter.com/stefaniareyesg/status/710269845078679553"
"710269774543110144","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima, Peru","https://twitter.com/jaimesalomons2/status/710269774543110144"
"710269769597984773","RT @iSoor_: @ppkamigo TU NO PIERDES EL TIEMPO EN TONTERIAS. SUBEEE #BarrioSeguro #1PropuestaAlDíaPPK","Lima","https://twitter.com/rehnwar/status/710269769597984773"
"710269763394674688","RT @percyromero: @GersonLeonC @ppkamigo aquí está el link: https://t.co/SVUoWRNn0N#BarrioSeguro#1PropuestaAlDiaPPK","","https://twitter.com/aniluna8a/status/710269763394674688"
"710269713205567489","RT @ppkamigo: Conoce más de nuestra propuesta del día en: https://t.co/n32elmGAA2#BarrioSeguro #1PropuestaAlDíaPPK https://t.co/SapT1G6VuR","Lima, Peru","https://twitter.com/Jacks3095/status/710269713205567489"
"710269694050213889","RT @percyromero: @robojose @ppkamigo  aquí esta el link https://t.co/SVUoWRNn0N#BarrioSeguro#1PropuestaAlDiaPPK","","https://twitter.com/aniluna8a/status/710269694050213889"
"710269669844905984","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/milagrosadicha/status/710269669844905984"
"710269597895802880","@Peru21pe @ppkamigo Colón!","","https://twitter.com/PNalvarte/status/710269597895802880"
