"710624565475598337","@AlonzoLadino @julioguzmanperu  Estás loco?!","","https://twitter.com/Lauraliysu/status/710624565475598337"
"710624539483447296","@RPPNoticias quien primero habló de las clases medias fue @julioguzmanperu","Arequipa - Peru","https://twitter.com/R_UrdayB/status/710624539483447296"
"710624240475701248","@omardl @julioguzmanperu jajajaja","","https://twitter.com/Lauraliysu/status/710624240475701248"
"710624001333268484","RT @psecada: @julioguzmanperu ¿Y desde cuándo encarnas la lucha contra la corrupción?","","https://twitter.com/Lauraliysu/status/710624001333268484"
"710622501265612800","RT @YabarLaos: @larryportera @ppkamigo @julioguzmanperu @larepublica_pe porke son lo mismo.  2011 Ppk apoyo a keiko https://t.co/nFXlL0yJIR","Peru","https://twitter.com/CesarLoredo_/status/710622501265612800"
"710622436463616000","RT @moni_cc: @larryportera @ppkamigo porque de todas @julioguzmanperu pasaba a 2da vuelta","Peru","https://twitter.com/CesarLoredo_/status/710622436463616000"
"710622414066081792","RT @oscajmm: @larryportera @ppkamigo @julioguzmanperu Simple, a Keiko le gana por el anitvoto; pero a Guzman nooo","Peru","https://twitter.com/CesarLoredo_/status/710622414066081792"
"710622392176005124","RT @CathyHurtado: @larryportera @BrunoGEsc @ppkamigo @julioguzmanperu @larepublica_pe raro, muy raro","Peru","https://twitter.com/CesarLoredo_/status/710622392176005124"
"710622358101483520","RT @dazjor: @larryportera @ppkamigo @julioguzmanperu @larepublica_pe porque la mano negra era solo para J Guzmán, xq sabían que ganaría las…","Peru","https://twitter.com/CesarLoredo_/status/710622358101483520"
"710622254711832577","RT @Milton_BB: @larryportera @ppkamigo @julioguzmanperu si, además conveniencia y sobre todo porque es PPKeiko","Peru","https://twitter.com/CesarLoredo_/status/710622254711832577"
"710622229617364993","RT @montalvan47: @larryportera @ppkamigo @julioguzmanperu lobby qué estás haciendo","Peru","https://twitter.com/CesarLoredo_/status/710622229617364993"
"710622213750321152","RT @ColinBerrocal: @larryportera @ppkamigo @julioguzmanperu @larepublica_pe Pao Ugaz, PPK siempre ha sido fujimorista ¿Ud.ya olvido que PPK…","Peru","https://twitter.com/CesarLoredo_/status/710622213750321152"
"710622164182032384","RT @LUCHOHEAD: @larryportera @frederikugarte @ppkamigo @julioguzmanperu @larepublica_pe porque se quieren repartir el Perú entre los dos!","Peru","https://twitter.com/CesarLoredo_/status/710622164182032384"
"710622038688407552","@Jberroc @larryportera @ppkamigo @julioguzmanperu con esto? y Del Castillo Miranda asesor d @gilbertvioleta lo tachó https://t.co/1qEvw7M6ig","Peru","https://twitter.com/CesarLoredo_/status/710622038688407552"
