"709853237432733699","@Peru21pe @Vero_Mendoza_F @ABarnecheaG Ponte pilas porke barnie es un viejo alien aprista en la panza incubadora de Vitocho","BABILONIA","https://twitter.com/poematika/status/709853237432733699"
"709853041499877376","Oye @ABarnecheaG ...te acuerdas del 1ER CASO DE CORRUPCIÖN EN GOB. DE BELAUNDE? cc @Peru21pe https://t.co/0hZRlUIevY https://t.co/iDhna6otxE","Vía Láctea. Tierra. Perú.","https://twitter.com/perro_calato/status/709853041499877376"
"709853029038555136","RT @canalN_: #Voto2016 @Vero_Mendoza_F respondió a @ABarnecheaG: ""No me esperaba que cayera tan bajo"" ► https://t.co/4eGJugtXGb https://t.c…","Cusco, Perú","https://twitter.com/americatv_cusco/status/709853029038555136"
"709852965989969920","@canalN_ @Vero_Mendoza_F @ABarnecheaG Echa un vistazo al Tweet de @huere_keke: https://t.co/5vc0AAJSGc","Lima","https://twitter.com/huere_keke/status/709852965989969920"
"709852653078122501","@ABarnecheaG dile no a Tpp y vas a tener muchos votos, ya que el tpp a parte de medicinas, el internet va estar controlado cualquier actidud","","https://twitter.com/markoscpe/status/709852653078122501"
"709852585558081536","RT @noticiAmerica: .@Vero_Mendoza_F sobre @ABarnecheaG: ""No me esperaba que cayera tan bajo"" #Voto2016 ► https://t.co/kUw1GRRE5A https://t.…","Cusco, Perú","https://twitter.com/americatv_cusco/status/709852585558081536"
"709852557028491264","RT @noticiAmerica: .@ABarnecheaG sobre @Vero_Mendoza_F: ""Creo que ella es chavista"" ► https://t.co/xBd7r4zWxo https://t.co/EDx48KdCEk","Cusco, Perú","https://twitter.com/americatv_cusco/status/709852557028491264"
"709852102051254272","@noticiAmerica @ABarnecheaG @Vero_Mendoza_F  Tarea para los periodistas, pregunle que opina de Chavez, Maduro y/o Venezuela.","","https://twitter.com/Amiaries19/status/709852102051254272"
"709852060183863297","@kikesitov67  @ABarnecheaG casi le tira el sombrero x la cara, q no venga a decir q le quedaba grande El apitucado estaba de mal humor.","Lima","https://twitter.com/Urano55/status/709852060183863297"
"709851854662868992","RT @noticiAmerica: .@ABarnecheaG sobre @Vero_Mendoza_F: ""Creo que ella es chavista"" ► https://t.co/xBd7r4zWxo https://t.co/EDx48KdCEk","","https://twitter.com/Amiaries19/status/709851854662868992"
"709851172954316800","RT @augustoreyh: @achavezg @Caetana_azul @ABarnecheaG @KenjiFujimoriH estoy a la espera de su respuesta. ¿Aceptas Kenji?","Lima, Peru","https://twitter.com/achavezg/status/709851172954316800"
"709851100921401344","@achavezg @Caetana_azul @ABarnecheaG @KenjiFujimoriH estoy a la espera de su respuesta. ¿Aceptas Kenji?","Lima - Perú","https://twitter.com/augustoreyh/status/709851100921401344"
"709850898642690049","@noticiAmerica @ABarnecheaG @Vero_Mendoza_F Barnechea sobre Mendoza «Creo que ella es chavista» Veronika diría que es un «aprista resentido»","","https://twitter.com/cmalcagmailcom1/status/709850898642690049"
"709850334131318784","@Peru21pe @Vero_Mendoza_F @ABarnecheaG sin Floro ,q el agua y los malditos ambientalistas si o no","santa anita","https://twitter.com/petergonzales16/status/709850334131318784"
"709850046452334592","@Peru21pe @Vero_Mendoza_F @ABarnecheaG mucho hablas de propuestas,haber dime vero conga, tia maria y otros proyectos mineros van si o no","santa anita","https://twitter.com/petergonzales16/status/709850046452334592"
"709849841707425792","@noticiAmerica @ABarnecheaG @Vero_Mendoza_F faltó que diga que cree que @AlanGarciaPeru es un Dios al cual imitar @zaldivarismo @bekama2312","","https://twitter.com/Gorael_Zeta/status/709849841707425792"
"709849715794432000","@noticiAmerica @ABarnecheaG @Vero_Mendoza_F es y será chavista","","https://twitter.com/2fe17b6ed7d7406/status/709849715794432000"
"709849561234317313","@ABarnecheaG Alfredo felicitarlo por señalar claramente que Venezuela es una dictadura y marcar distancias de la chavista de Vero! Un abrazo","","https://twitter.com/GustavR11/status/709849561234317313"
"709849508457230336","@RPPNoticias Creo q @ABarnecheaG lleva el aprismo dentro de su corazoncito.","Lima, Peru","https://twitter.com/12jpktgtg/status/709849508457230336"
"709849104222953473","RT @rataneda: No se les hace raro que Kenji ataque a @Vero_Mendoza_F y @ABarnecheaG pero no a PPK? Él la apoyó el 2011 no? mmmm","Peru","https://twitter.com/Nana_Vtae/status/709849104222953473"
"709849037873274880","@noticiAmerica @ABarnecheaG @Vero_Mendoza_F Vero chavista, sin duda","","https://twitter.com/JuanchiZuloeta/status/709849037873274880"
"709848766048772097","RT @ATommyCat: El Arte de la Guerra Sucia contra @abarnecheag Versión completa: https://t.co/rk5LyeAYg1 Preparados! #AhoraTeTocaATi https:/…","","https://twitter.com/WilCEs1/status/709848766048772097"
"709848729369649152","RT @Peru21pe: .@ABarnecheaG sobre Verónika Mendoza: ""Creo que ella es chavista"" https://t.co/zxcUgvG8wK https://t.co/mjxTDFzYCW","","https://twitter.com/ChristianLM2000/status/709848729369649152"
"709848314703904774","RT @IgnacioLabart: @JNE_Peru @ABarnecheaG este es el candidato sin sentimientos por los animales!!https://t.co/vvyEbdaiSB","","https://twitter.com/ClauditaLuciana/status/709848314703904774"
"709848090811957248","@canalN_ . Lo es porque jamás se a desmarcado del Chavismo y cree q es un gob democrático. @ABarnecheaG  es una persona democrática.","Costa - Sierra - Selva = Perú","https://twitter.com/OLLANTITAPERU/status/709848090811957248"
"709847909043445762","@Caetana_azul  @ABarnecheaG se haría UNA @KenjiFujimoriH si acepta debatir con @augustoreyh pero dudo que su api acepte","Lima, Peru","https://twitter.com/achavezg/status/709847909043445762"
"709847635050496000","RT @Peru21pe: .@Vero_Mendoza_F a @ABarnecheaG: ""No pensé que Acción Popular cayera tan bajo"" https://t.co/MqFcfvmuNj https://t.co/8aM3D3JP0Q","Lima","https://twitter.com/rubragui/status/709847635050496000"
"709847580528779264","Apristas andan obsesionados con ""chavismo"" @ABarnecheaG no puede ser diferente que el #DoctorBamba  https://t.co/xWndmnoGDM","Cusco-Perú ","https://twitter.com/ronalbarrientos/status/709847580528779264"
"709847500421767169","@noticiAmerica @ABarnecheaG @Vero_Mendoza_F  Él es aprista no? Él quiso postular con el aprismo el 2011 no?","BABILONIA","https://twitter.com/poematika/status/709847500421767169"
"709847379105677313","Grande @ABarnecheaG!!! Vamos con @AccionPopular @VictorAndresGB @yonhy_lescano @augustoreyh #BarnecheaPrecidente!! : https://t.co/4wF6Q214sF","Lima, Peru","https://twitter.com/28_robles7/status/709847379105677313"
"709847299116105729","@noticiAmerica @ABarnecheaG @Vero_Mendoza_F  Cuando yo suelto adjetivos de esa manera debo TENER PRUEBAS DE LO QUE DIGO..","Lima-Peru","https://twitter.com/misantropoo/status/709847299116105729"
"709847013869940736","RT @ABarnecheaG: Que buen aporte Brandon!! Gran caricatura!  https://t.co/HmkkXeM20J","","https://twitter.com/Lilian99682100/status/709847013869940736"
"709846981309497345","RT @ABarnecheaG: ...aunque tampoco va a ser suficiente para el que busca la calumnia y la mentira, allí donde no la hay. https://t.co/s7FMj…","Senneterre, Quebec, Canada  ","https://twitter.com/mm223025/status/709846981309497345"
"709846945947373568","@noticiAmerica @ABarnecheaG @Vero_Mendoza_F y que opinabas de Fidel cambiaste el discurso https://t.co/s9sDcNOwEU","Santiago de Chile","https://twitter.com/jcasasm/status/709846945947373568"
"709846850942201856","@canalN_ @Vero_Mendoza_F @ABarnecheaG decir la verdad para estos asquerosos ""rojos"""" es caer bajo, el país caería bajo si les creyera......","Los Olivos, Peru","https://twitter.com/hinoluci152/status/709846850942201856"
"709846569294667777","RT @Peru21pe: .@Vero_Mendoza_F a @ABarnecheaG: ""No pensé que Acción Popular cayera tan bajo"" https://t.co/MqFcfvmuNj https://t.co/8aM3D3JP0Q","Madrid, Comunidad de Madrid","https://twitter.com/Pintaditadeazul/status/709846569294667777"
"709846317086932994","@noticiAmerica @ABarnecheaG @Vero_Mendoza_F PATÉTICO PRIMERO AGREDE A UN POBRE SEÑOR Y AHORA INSULTA ,/SABE QUE LA VERO SUBE A MAYOR RITMO.","Lima-Peru","https://twitter.com/misantropoo/status/709846317086932994"
"709846122316091396","RT @Peru21pe: Militante que obsequió sombrero a @ABarnecheaG: “No pasó nada, es mi amigo” https://t.co/jWXcm2Ptnz https://t.co/JFIg0G9yom","Lima Perú","https://twitter.com/bobsparz/status/709846122316091396"
"709845758577610754","Creo es ley en los #apristas el termino ""chavista"" @ABarnecheaG  https://t.co/TcOJlJLLfr","Cusco-Perú ","https://twitter.com/ronalbarrientos/status/709845758577610754"
"709845659805941764","Una pena en realidad. SI! @abarnecheaG se me cayo https://t.co/FQRV0era41","","https://twitter.com/Eltunche/status/709845659805941764"
"709845349154865152","@tromepe @ABarnecheaG @Vero_Mendoza_F y su gente dice es que es sencilla . Acyerdense de Nadinne","","https://twitter.com/YANETH70610215/status/709845349154865152"
"709845293630668800","@noticiAmerica @ABarnecheaG @Vero_Mendoza_F q paso tio. Barnechea no te metas con mi lider hugo chaves","","https://twitter.com/mambluque/status/709845293630668800"
"709845095957274624","@tromepe @ABarnecheaG @Vero_Mendoza_F claro por eso llamo traidor a su presidente y salió de su bancada","","https://twitter.com/YANETH70610215/status/709845095957274624"
"709844974666452992","RT @OscarCantautor: Querido @ABarnecheaG, @omarcamino @LDavelouis @Vero_Mendoza_F @vozdelatierra @elzejo @lairasanta @GuardianDuareh https:…","Peru","https://twitter.com/4Beti/status/709844974666452992"
"709844898170720258","RT @tromepe: #Elecciones2016 |  @ABarnecheaG llamó ´chavista´ a @Vero_Mendoza_F ► https://t.co/wjXsTOf3ox https://t.co/LVMQ6qvSpg","","https://twitter.com/YANETH70610215/status/709844898170720258"
"709844869779484673","Qué pasooooo @ABarnecheaG? https://t.co/Es88avuV8z","","https://twitter.com/PusoLaMarrana/status/709844869779484673"
"709844753278504960","@noticiAmerica @Vero_Mendoza_F @ABarnecheaG el comunismo y el chavismo es una realidad peligrosa","","https://twitter.com/greggcalderon20/status/709844753278504960"
"709844535103385601","l@Peru21pe @Vero_Mendoza_F @ABarnecheaG el chavismmo y el comunismo es una triste realidad peligrosa","","https://twitter.com/greggcalderon20/status/709844535103385601"
"709844113961689089","RT @Peru21pe: .@Vero_Mendoza_F a @ABarnecheaG: ""No pensé que Acción Popular cayera tan bajo"" https://t.co/MqFcfvmuNj https://t.co/8aM3D3JP0Q","Lima-Perú","https://twitter.com/Steph_aar/status/709844113961689089"
"709843823942356992","RT @Peru21pe: Militante que obsequió sombrero a @ABarnecheaG: “No pasó nada, es mi amigo” https://t.co/jWXcm2Ptnz https://t.co/JFIg0G9yom","No soy de aqui ni soy de allá","https://twitter.com/serWyl/status/709843823942356992"
"709843692245393411","@canalN_ @JovenesVero @Vero_Mendoza_F @ABarnecheaG Leopoldo Lopes participó en el golpe de Estado el 2002, alguien que me desmienta?","","https://twitter.com/IvanSalas1806/status/709843692245393411"
"709843664978251778","RT @noticiAmerica: .@ABarnecheaG sobre @Vero_Mendoza_F: ""Creo que ella es chavista"" ► https://t.co/xBd7r4zWxo https://t.co/EDx48KdCEk","LIMA - PERU","https://twitter.com/ilaynes/status/709843664978251778"
"709843625551724544","@noticiAmerica @ABarnecheaG @Vero_Mendoza_F CHAVEZ UN LÍDER DE LATINOAMERICA Y DEL MUNDO YA DESCANSA EN PAZ DEJE DE JODER, VERO PRESIDENTA!!","peru","https://twitter.com/asto2912/status/709843625551724544"
"709843490914627586","RT @Peru21pe: Militante que obsequió sombrero a @ABarnecheaG: “No pasó nada, es mi amigo” https://t.co/jWXcm2Ptnz https://t.co/JFIg0G9yom","Lima, Perú","https://twitter.com/cesarponcec/status/709843490914627586"
"709843019126722560","@noticiAmerica @ABarnecheaG @Vero_Mendoza_F de q otra manera se puede llamar a alguien q defiende un regimen q esta destruyendo Venezuela","","https://twitter.com/ArrarteD/status/709843019126722560"
"709842986566340609","@ABarnecheaG Estimado Alfredo quedé sorprendida con un video donde un lugareño en Jauja te coloca un sombrero y tu se lo pones en la cara¿?","","https://twitter.com/RosaChamorro/status/709842986566340609"
"709842979909976064","RT @canalN_: #Voto2016 @Vero_Mendoza_F respondió a @ABarnecheaG: ""No me esperaba que cayera tan bajo"" ► https://t.co/4eGJugtXGb https://t.c…","Lima","https://twitter.com/LadillaEnCelo/status/709842979909976064"
"709842867645190144","https://t.co/PLNXAn6rzL@ABarnecheaG Que rayos te pasa? poncho y ahora sombrero, e intolerante eres, eso te baja!","Perusalem ","https://twitter.com/JesedXtian/status/709842867645190144"
"709842715056459777","RT @Peru21pe: Militante que obsequió sombrero a @ABarnecheaG: “No pasó nada, es mi amigo” https://t.co/jWXcm2Ptnz https://t.co/JFIg0G9yom","PERU","https://twitter.com/IvanGarciaMayer/status/709842715056459777"
"709842675403497472","@noticiAmerica @ABarnecheaG @Vero_Mendoza_F debata con propuestas señor barnechea no con insultos sin sustento, fea forma de captar votos","Lima,Peru","https://twitter.com/DaniKnuckler/status/709842675403497472"
"709842603538321408","RT @Peru21pe: .@ABarnecheaG sobre Verónika Mendoza: ""Creo que ella es chavista"" https://t.co/zxcUgvG8wK https://t.co/mjxTDFzYCW","PERU","https://twitter.com/IvanGarciaMayer/status/709842603538321408"
"709842496919117831","RT @nick_cix: Peruano se lucido, se normal ¡¡¡¡ POR LA DEMOCRACIA Y LA DIGNIDAD @ABarnecheaG https://t.co/XpofRUzUJh","","https://twitter.com/cacbcarlo/status/709842496919117831"
"709842171692711936","@canalN_ @Vero_Mendoza_F @ABarnecheaG Tu pide respeto cuando tú fueras respetuosa. A todos les tiras barro. Será carnaval? Chavista!","","https://twitter.com/alexovar23/status/709842171692711936"
"709842171474513920","@noticiAmerica @ABarnecheaG @Vero_Mendoza_F Bueno de alguien ""inteligente"" que Se podia esperar","Lima, Peru","https://twitter.com/12jpktgtg/status/709842171474513920"
"709842161974571009","RT @Ricardogrados73: @Peru21pe @Vero_Mendoza_F @ABarnecheaG uno, un aprista encubierto y la otra una apañadora de terroristas, ambos deben …","Lima-Peru","https://twitter.com/percyweiss/status/709842161974571009"
"709842135651115013","@canalN_ @Vero_Mendoza_F @ABarnecheaG Cuantas veces Dammert..","","https://twitter.com/cuatroyuno/status/709842135651115013"
"709842029912723456","RT @Peru21pe: .@Vero_Mendoza_F a @ABarnecheaG: ""No pensé que Acción Popular cayera tan bajo"" https://t.co/MqFcfvmuNj https://t.co/8aM3D3JP0Q","Lima, Perú","https://twitter.com/BiblioBiome/status/709842029912723456"
"709842027224145920","@noticiAmerica @ABarnecheaG @Vero_Mendoza_F Como será el Chavismo de ridículo que hasta los Socialistas se asquean de ser llamados así.","Perú","https://twitter.com/JZS1802/status/709842027224145920"
"709841655298285568","RT @noticiAmerica: .@ABarnecheaG sobre @Vero_Mendoza_F: ""Creo que ella es chavista"" ► https://t.co/xBd7r4zWxo https://t.co/EDx48KdCEk","LIMA-PERU","https://twitter.com/edgardust/status/709841655298285568"
"709841647052464129","RT @noticiAmerica: .@ABarnecheaG sobre @Vero_Mendoza_F: ""Creo que ella es chavista"" ► https://t.co/xBd7r4zWxo https://t.co/EDx48KdCEk","","https://twitter.com/crodmich/status/709841647052464129"
"709841604052389889","No entiendo mucho esta dinámica entre @ABarnecheaG  y @Vero_Mendoza_F creo que el rival es otro ¿no?","Lima, Perú","https://twitter.com/luisjesus/status/709841604052389889"
"709841547114782720",".@ABarnecheaG sobre @Vero_Mendoza_F: ""Creo que ella es chavista"" ► https://t.co/xBd7r4zWxo https://t.co/EDx48KdCEk","Lima, Perú","https://twitter.com/noticiAmerica/status/709841547114782720"
"709841132688121856","RT @EscuelitadeAldo: increible, anciano agredido por Barnechea es su propio chofer!! @ABarnecheaG @Dianasemi @viejoreino @MarthaChavezK36 h…","Abancay, Apurimac, Perú","https://twitter.com/3liazo/status/709841132688121856"
"709841007274299394","@amigoperu76 @ABarnecheaG ...gracias, ningún país está exento de caer en las garras de los cubanos ni del chavismo corrupto!!Políticos/$$$","Venezuela","https://twitter.com/mpierina/status/709841007274299394"
"709840857009147905","RT @camcesar: CURIOSIDAD GRÁFICA. @Mauriciomulder y yo con @ABarnecheaG el día de su boda, hace 32 años. Barnechea era del PAP https://t.co…","","https://twitter.com/nonilimaguti/status/709840857009147905"
"709840734694875136","@Miguel1090AL Qué tanto temor a decir lo q siempre han pensado y creído. Para mi ni ella ni Fujimori. @ABarnecheaG y el centro  de AP.","Lima, Peru","https://twitter.com/Arco_Rival/status/709840734694875136"
"709840638733389825","@ABarnecheaG te apoyo por fin hay le dice en su cara a estos chavistas antimineros y proterrucos sus verdades https://t.co/DxqWEnuuKP","","https://twitter.com/saulponco/status/709840638733389825"
"709840583758585856","RT @Ricardogrados73: @Peru21pe @Vero_Mendoza_F @ABarnecheaG uno, un aprista encubierto y la otra una apañadora de terroristas, ambos deben …","","https://twitter.com/milagrosadicha/status/709840583758585856"
"709840410957455360","@tromepe @ABarnecheaG @Vero_Mendoza_F de  acuerdo con A. Barnechea","Perù","https://twitter.com/natsumiyoko/status/709840410957455360"
"709840173870268416","@Vero_Mendoza_F  debe estar confundida, como llamar a @ABarnecheaG ya que fue Velasquita,Bermudista,Acciopopulista,Aprista,Fredemista y Fuji","","https://twitter.com/hugoromant1970/status/709840173870268416"
"709839321268928512","@noticiAmerica @Vero_Mendoza_F @ABarnecheaG eres una loba disfrazada de corderita jajajaja","","https://twitter.com/CUEVAROSALES/status/709839321268928512"
"709839178842951680","RT @Peru21pe: .@Vero_Mendoza_F a @ABarnecheaG: ""No pensé que Acción Popular cayera tan bajo"" https://t.co/MqFcfvmuNj https://t.co/8aM3D3JP0Q","Perú","https://twitter.com/Gl_0305/status/709839178842951680"
"709839042570010624","RT @canalN_: #Voto2016 @Vero_Mendoza_F respondió a @ABarnecheaG: ""No me esperaba que cayera tan bajo"" ► https://t.co/4eGJugtXGb https://t.c…","Peru","https://twitter.com/JovenesVero/status/709839042570010624"
"709838983224795136","@Peru21pe @Vero_Mendoza_F @ABarnecheaG Parece que Vero no se ha percatado que no tiene aliados sino contendores","","https://twitter.com/Cecilia605040/status/709838983224795136"
"709838861334134788","@canalN_ @Vero_Mendoza_F @ABarnecheaG Barnechea cada vez decepciona más, pero que más podemos ver esperar en estas elecciones.","","https://twitter.com/Yenusca/status/709838861334134788"
"709838656484319232","@noticiAmerica @Vero_Mendoza_F @ABarnecheaG Esta mujercita es revoltosa. Venezuela está en dictadura. Que opina ella?pregúntenle","","https://twitter.com/waldito_romero/status/709838656484319232"
"709838439689093120","@Peru21pe @Vero_Mendoza_F @ABarnecheaG  Bajeza es hipotecarse a un gobierno extranjero como tú lo hiciste a sabiendas con tu Jefa Nadine","","https://twitter.com/MalagaGamarra/status/709838439689093120"
"709838384840253440","RT @canalN_: #Voto2016 @Vero_Mendoza_F respondió a @ABarnecheaG: ""No me esperaba que cayera tan bajo"" ► https://t.co/4eGJugtXGb https://t.c…","","https://twitter.com/Yenusca/status/709838384840253440"
"709838258058956801","#VotaYdejaVotar Los peruanos necesitamos #IdeasNopeleas @ABarnecheaG @barnechevere https://t.co/ekdFrXuTC0 https://t.co/lFRwWPUH1M","","https://twitter.com/ClaudiaHurtad2/status/709838258058956801"
"709838184490917888","@BarnecheaAmigo A más ataques, más decencia y más propuestas #PeruDecenteBarnecheaPresidente #AhoraTeTocaATi @ABarnecheaG @barnechevere","PERÚ / PARAISO","https://twitter.com/vrehosk/status/709838184490917888"
"709838117948297219","@Ricardogrados73 @Peru21pe @Vero_Mendoza_F @ABarnecheaG mejor el LOBISTA de PPK o el experimentado de Alan o la inocente de keiko.?","Lima","https://twitter.com/RenzoMorillo/status/709838117948297219"
"709837967867715589","RT @Peru21pe: .@Vero_Mendoza_F a @ABarnecheaG: ""No pensé que Acción Popular cayera tan bajo"" https://t.co/MqFcfvmuNj https://t.co/8aM3D3JP0Q","","https://twitter.com/ba79283132/status/709837967867715589"
"709837920958554112","RT @Peru21pe: .@Vero_Mendoza_F a @ABarnecheaG: ""No pensé que Acción Popular cayera tan bajo"" https://t.co/MqFcfvmuNj https://t.co/8aM3D3JP0Q","Lima, Peru","https://twitter.com/lmsabroso/status/709837920958554112"
"709837743090749446","@dimaurodm @ABarnecheaG @VictorAndresGB @yonhy_lescano @augustoreyh lo del sombrero es tema zanjado, era un militante, solo le quedo pequeño","Lima, Peru","https://twitter.com/28_robles7/status/709837743090749446"
"709837735096352772","@Peru21pe @ABarnecheaG Si es partidario no va a decir lo contrario, se traga orgullo, amor propio y hasta convencer que no fue lo que pasó","Jauja","https://twitter.com/MartinGave/status/709837735096352772"
"709837724870692864","@LILYVALENZANO @canalN_ @Vero_Mendoza_F @ABarnecheaG No al Chavismo en el Perú","Lince, Lima Perû","https://twitter.com/lerm131/status/709837724870692864"
"709837571711488001","@Peru21pe @Vero_Mendoza_F @ABarnecheaG La vieja verborrea de la izquierda, bla, ba, bka = Resumen: regalar la plata de todos","PERU","https://twitter.com/DCRISPIN51/status/709837571711488001"
"709837558142869505","@canalN_ @Vero_Mendoza_F @ABarnecheaG BARNECHEA MALTRATO CIUDADANO RECHAZANDO SOMBRERO CON ASCO APRENDIO MALTRATO SU JEFE ALAN PATEO A LORA👎","","https://twitter.com/vuntiveros63/status/709837558142869505"
"709837424281653249","@Peru21pe @Vero_Mendoza_F @ABarnecheaG caer bajo es mentir a la gente diciendo soy demócrata y rodearse de gente no deseable","Lima, Peru","https://twitter.com/LILYVALENZANO/status/709837424281653249"
"709837025785069568","@Peru21pe @Vero_Mendoza_F @ABarnecheaG LA IZQUIERDA SOLO HA HECHO DANO AL PAIS! Y ESO LA SECRETARIA D NADINE LO SABE! POPULISMO AL 100%","","https://twitter.com/cfc3c46a05c74cd/status/709837025785069568"
"709837012807901184","RT @DamasaLaJoven: @canalN_ @ABarnecheaG @ppkamigo Acurio también era,y más,cercano o no? A q tanta disputa? 2 gobiernos mediocres de AP o …","","https://twitter.com/AbelPato26/status/709837012807901184"
"709836939562766336","RT @ABarnecheaG: #AhoraTeTocaATi Huánuco! Barnechea sigue llenando plazas y ahora se encontró con los BerneLeones! Aquí el discurso: https:…","London, England","https://twitter.com/MarguiLondon/status/709836939562766336"
"709836891500191744","@Peru21pe @Vero_Mendoza_F @ABarnecheaG en los hechos trascendentales dl pais, a Barni NUNCA lo vi activo, excepto en algun articulo temeroso","","https://twitter.com/Javier_G_007/status/709836891500191744"
"709836796612513793","@canalN_ @Vero_Mendoza_F @ABarnecheaG en politica tienes que esperar de todo","Perú","https://twitter.com/DeliciaReismanR/status/709836796612513793"
"709836674205949956","RT @ABarnecheaG: Jauja, Huancayo y Huánuco en un día. Alfredo recorriendo cada ciudad del Perú y llenando plazas en cada lugar al que va. #…","London, England","https://twitter.com/MarguiLondon/status/709836674205949956"
"709836573655834624","@Peru21pe @Vero_Mendoza_F @ABarnecheaG Vero está que se gana mi voto, todavía no lo decido pero está que se lo gana :D","Vivo en un libro :)","https://twitter.com/jocar_5/status/709836573655834624"
"709836449261232128","RT @Peru21pe: .@Vero_Mendoza_F a @ABarnecheaG: ""No pensé que Acción Popular cayera tan bajo"" https://t.co/MqFcfvmuNj https://t.co/8aM3D3JP0Q","Vivo en un libro :)","https://twitter.com/jocar_5/status/709836449261232128"
"709836229186080768","RT @Peru21pe: .@Vero_Mendoza_F a @ABarnecheaG: ""No pensé que Acción Popular cayera tan bajo"" https://t.co/MqFcfvmuNj https://t.co/8aM3D3JP0Q","","https://twitter.com/arleth_colonia/status/709836229186080768"
"709836186358042624","@Peru21pe @Vero_Mendoza_F @ABarnecheaG También es bajo organizar marchas contra contendores políticos en vez de debates democráticos.","","https://twitter.com/Juaniperezc/status/709836186358042624"
"709836178065854466","@Peru21pe @Vero_Mendoza_F @ABarnecheaG Barni se la ha pasado de transfuga toda su vida, quizas estamos en el momente q quizas le ligue...","","https://twitter.com/Javier_G_007/status/709836178065854466"
"709835905327087620","@Peru21pe @Vero_Mendoza_F @ABarnecheaG entoces contesta k hacias cuando viajabas a Venezuela con tu jefa nadine","","https://twitter.com/jorgeluisreymu1/status/709835905327087620"
"709835810791682049","RT @Peru21pe: .@Vero_Mendoza_F a @ABarnecheaG: ""No pensé que Acción Popular cayera tan bajo"" https://t.co/MqFcfvmuNj https://t.co/8aM3D3JP0Q","Lima","https://twitter.com/ElTroba/status/709835810791682049"
"709835616918310912","@manierey @Peru21pe @esthervargasc @Vero_Mendoza_F @ABarnecheaG las falacias caen en eso:bajo","","https://twitter.com/Javier_G_007/status/709835616918310912"
"709835614821208064","@cesar_hector @Peru21pe @ABarnecheaG en la imagen parece que hasta con fuerza le regresa el sombrero.","Jaén","https://twitter.com/Indiraorozco/status/709835614821208064"
"709835497049300994","@Peru21pe @Vero_Mendoza_F @ABarnecheaG Vero, muy bien. Ojalá no te volvamos escuchar decir Fujimontesinismo ni Fujiaprismo. Da el ejemplo.","Lima, Peru","https://twitter.com/cesarhelfer/status/709835497049300994"
"709835259253284864","RT @lmsabroso: Uds q dicen de esta ley? Cc @ABarnecheaG @Vero_Mendoza_F @KeikoFujimori @Antero2016 @nanoguerra @AlejandroToledo  https://t.…","LIM - PER","https://twitter.com/Dr_Otorongo/status/709835259253284864"
"709835217058582533","@Peru21pe @esthervargasc @Vero_Mendoza_F @ABarnecheaG ¿O sea que decir lo que piensa de su postura con respecto a Venezuela es caer bajo?","Lima, Peru","https://twitter.com/manierey/status/709835217058582533"
"709835064453013505","@rmapalacios y tanto @ABarnecheaG como @Vero_Mendoza_F están cayendo en el juego de los demás, golpeándose mutuamente. Los demás sonríen.","Lima","https://twitter.com/jveraruiz/status/709835064453013505"
"709834896584392705","@delurens @SalvadorHeresi @ppkamigo @ABarnecheaG @SergioAtarama también en primera vuelta!!","Lima, Peru","https://twitter.com/RalphKirey/status/709834896584392705"
"709834587107684352","@Peru21pe @Vero_Mendoza_F @ABarnecheaG  Ni tanto ambos son vendedores de cebo de culebra y motivadores de autoestima!! Nada objetivo en plan","PEDRO MULLUNI MOLLINEDO","https://twitter.com/Pedro_Mulluni/status/709834587107684352"
"709834520120434688","RT @DecidamosPeru: Este 10 de Abril los peruanos votaremos por el verdadero progreso, la vida: ¡NO AL ABORTO! .@ABarnecheaG https://t.co/eu…","","https://twitter.com/RoxanaGavil/status/709834520120434688"
"709834388175982593","Guerra. Ya se tumbaron demasiado, llegaron tarde @ABarnecheaG esta de vuelta y avanzar con humildad y sabiduría. https://t.co/OdKxhYKe8W","Perú - Callao","https://twitter.com/juanpalmat/status/709834388175982593"
"709834263315804162","@Peru21pe @Vero_Mendoza_F @ABarnecheaG uno, un aprista encubierto y la otra una apañadora de terroristas, ambos deben saber que no van más!","","https://twitter.com/Ricardogrados73/status/709834263315804162"
"709834259515760640","RT @Peru21pe: .@Vero_Mendoza_F a @ABarnecheaG: ""No pensé que Acción Popular cayera tan bajo"" https://t.co/MqFcfvmuNj https://t.co/8aM3D3JP0Q","peru","https://twitter.com/pattpatt1311/status/709834259515760640"
"709834058088497153","@LT_PERU @ABarnecheaG @AlanGarciaPeru Seguro tu comentario incluyó insultos explícitos. A @rmapaIacios no le importan los Búfalos extintos.","Dover, NJ","https://twitter.com/JuanCBQp/status/709834058088497153"
"709833886226915328","@Indiraorozco @Peru21pe @ABarnecheaG ¿Desprecio? ¿No te parece muy subjetiva y parcial esa apreciación?","Lima, Perú","https://twitter.com/cesar_hector/status/709833886226915328"
"709833695952244736","@Peru21pe @Vero_Mendoza_F ! hey ! @ABarnecheaG mas conviene que retroceda en ese comentario, provoca rechazo a su candidatura.","Lima","https://twitter.com/PEMIALEX/status/709833695952244736"
"709833656123129856","@AugustoLopezpe @noticiAmerica @Vero_Mendoza_F @ABarnecheaG Arana es un Santo y Santos es un honrado rondero,incapaz de matar una mosca","","https://twitter.com/mra2arq56/status/709833656123129856"
